timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:01:54.184,-0.000458,-0.001967,-0.000488,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.185,-0.000466,-0.001967,-0.000493,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.187,-0.000483,-0.001968,-0.000502,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.192,-0.000530,-0.002007,-0.000590,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.197,-0.000583,-0.002059,-0.000638,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.201,-0.000592,-0.002099,-0.000674,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.202,-0.000595,-0.002109,-0.000686,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.203,-0.000597,-0.002121,-0.000694,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.204,-0.000605,-0.002143,-0.000714,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.206,-0.000610,-0.002158,-0.000724,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.207,-0.000613,-0.002175,-0.000727,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.208,-0.000617,-0.002187,-0.000732,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.209,-0.000627,-0.002216,-0.000748,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.210,-0.000633,-0.002238,-0.000755,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.211,-0.000639,-0.002260,-0.000760,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.213,-0.000645,-0.002280,-0.000769,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.214,-0.000653,-0.002303,-0.000779,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.215,-0.000672,-0.002350,-0.000809,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.216,-0.000681,-0.002377,-0.000820,-0.000001,0.000000,-0.000000
2025-12-16 18:01:54.218,-0.000692,-0.002404,-0.000837,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.219,-0.000705,-0.002428,-0.000849,-0.000001,0.000000,-0.000000
2025-12-16 18:01:54.220,-0.000722,-0.002449,-0.000856,-0.000001,0.000000,-0.000000
2025-12-16 18:01:54.221,-0.000755,-0.002492,-0.000868,-0.000001,0.000000,-0.000000
2025-12-16 18:01:54.230,-0.000878,-0.002686,-0.000941,-0.000001,0.000000,-0.000000
2025-12-16 18:01:54.233,-0.000934,-0.002755,-0.000962,-0.000001,0.000000,-0.000000
2025-12-16 18:01:54.235,-0.000942,-0.002769,-0.000959,-0.000001,0.000000,-0.000000
2025-12-16 18:01:54.236,-0.000961,-0.002794,-0.000950,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.238,-0.000969,-0.002803,-0.000946,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.239,-0.000983,-0.002815,-0.000936,-0.000000,0.000000,-0.000000
2025-12-16 18:01:54.240,-0.000992,-0.002830,-0.000929,-0.000000,0.000000,-0.000000
