timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:16:21.634,0.000267,0.001046,0.000806,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.636,0.000317,0.001059,0.000903,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.637,0.000347,0.000981,0.000893,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.638,0.000370,0.000890,0.000863,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.639,0.000376,0.000830,0.000836,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.640,0.000376,0.000792,0.000813,0.000000,-0.000000,-0.000000
2025-12-16 18:16:21.641,0.000351,0.000813,0.000805,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.643,0.000297,0.000835,0.000771,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.644,0.000287,0.000765,0.000717,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.645,0.000283,0.000684,0.000660,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.646,0.000277,0.000557,0.000562,0.000000,-0.000000,-0.000000
2025-12-16 18:16:21.647,0.000243,0.000463,0.000445,0.000000,-0.000000,-0.000000
2025-12-16 18:16:21.649,0.000081,0.000491,0.000259,0.000000,-0.000000,0.000000
2025-12-16 18:16:21.650,-0.000011,0.000544,0.000183,0.000000,0.000000,0.000000
2025-12-16 18:16:21.651,-0.000077,0.000553,0.000099,0.000000,0.000000,0.000000
2025-12-16 18:16:21.652,-0.000110,0.000481,-0.000007,0.000000,0.000000,0.000000
2025-12-16 18:16:21.653,-0.000125,0.000390,-0.000104,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.655,-0.000192,0.000285,-0.000328,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.656,-0.000243,0.000278,-0.000440,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.657,-0.000337,0.000470,-0.000532,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.658,-0.000412,0.000631,-0.000603,-0.000000,0.000001,0.000000
2025-12-16 18:16:21.659,-0.000461,0.000750,-0.000671,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.660,-0.000480,0.000817,-0.000748,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.661,-0.000479,0.000832,-0.000838,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.663,-0.000479,0.000912,-0.000995,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.664,-0.000510,0.001049,-0.001041,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.665,-0.000560,0.001252,-0.001067,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.666,-0.000612,0.001471,-0.001084,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.667,-0.000640,0.001631,-0.001106,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.668,-0.000632,0.001683,-0.001160,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.669,-0.000594,0.001646,-0.001233,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.671,-0.000541,0.001570,-0.001360,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.672,-0.000575,0.001661,-0.001384,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.673,-0.000620,0.001775,-0.001392,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.674,-0.000651,0.001871,-0.001386,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.675,-0.000652,0.001886,-0.001397,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.676,-0.000640,0.001868,-0.001411,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.677,-0.000598,0.001742,-0.001450,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.679,-0.000529,0.001454,-0.001542,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.680,-0.000522,0.001366,-0.001565,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.681,-0.000539,0.001340,-0.001556,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.682,-0.000555,0.001301,-0.001520,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.683,-0.000567,0.001262,-0.001481,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.684,-0.000547,0.001146,-0.001452,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.685,-0.000509,0.000977,-0.001438,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.687,-0.000433,0.000605,-0.001427,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.688,-0.000441,0.000541,-0.001387,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.689,-0.000478,0.000579,-0.001295,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.690,-0.000521,0.000648,-0.001198,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.691,-0.000540,0.000685,-0.001108,-0.000001,0.000001,0.000001
2025-12-16 18:16:21.692,-0.000521,0.000654,-0.001030,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.693,-0.000476,0.000571,-0.000975,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.694,-0.000429,0.000481,-0.000935,-0.000000,0.000001,0.000000
2025-12-16 18:16:21.696,-0.000401,0.000493,-0.000820,-0.000000,0.000001,0.000000
2025-12-16 18:16:21.697,-0.000417,0.000628,-0.000736,-0.000000,0.000001,0.000000
2025-12-16 18:16:21.698,-0.000433,0.000808,-0.000635,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.699,-0.000439,0.000986,-0.000525,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.700,-0.000440,0.001136,-0.000428,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.701,-0.000367,0.001133,-0.000361,-0.000000,0.000001,0.000001
2025-12-16 18:16:21.702,-0.000278,0.001075,-0.000316,-0.000000,0.000000,0.000001
2025-12-16 18:16:21.703,-0.000193,0.001023,-0.000275,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.704,-0.000144,0.001034,-0.000231,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.705,-0.000115,0.001068,-0.000191,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.706,-0.000134,0.001226,-0.000105,0.000000,0.000000,0.000000
2025-12-16 18:16:21.708,-0.000138,0.001462,0.000077,0.000000,0.000000,0.000001
2025-12-16 18:16:21.709,-0.000116,0.001495,0.000135,0.000000,0.000000,0.000001
2025-12-16 18:16:21.710,-0.000060,0.001411,0.000143,0.000000,0.000000,0.000000
2025-12-16 18:16:21.711,-0.000009,0.001300,0.000122,0.000000,0.000000,0.000000
2025-12-16 18:16:21.712,-0.000000,0.001269,0.000095,0.000000,0.000000,0.000000
2025-12-16 18:16:21.713,-0.000008,0.001273,0.000071,0.000000,0.000000,0.000000
2025-12-16 18:16:21.714,-0.000033,0.001323,0.000062,0.000000,0.000000,0.000000
2025-12-16 18:16:21.716,-0.000050,0.001319,0.000046,0.000000,0.000000,0.000000
2025-12-16 18:16:21.717,-0.000030,0.001200,0.000011,0.000000,0.000000,0.000000
2025-12-16 18:16:21.718,-0.000006,0.001071,-0.000026,0.000000,0.000000,0.000000
2025-12-16 18:16:21.719,0.000021,0.000901,-0.000079,0.000000,0.000000,0.000000
2025-12-16 18:16:21.720,0.000023,0.000759,-0.000136,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.721,-0.000013,0.000693,-0.000179,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.722,-0.000058,0.000665,-0.000210,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.724,-0.000174,0.000675,-0.000229,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.725,-0.000171,0.000534,-0.000274,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.726,-0.000150,0.000368,-0.000325,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.727,-0.000128,0.000196,-0.000379,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.728,-0.000134,0.000103,-0.000416,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.729,-0.000169,0.000115,-0.000426,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.730,-0.000209,0.000163,-0.000425,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.731,-0.000243,0.000255,-0.000400,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.732,-0.000244,0.000301,-0.000379,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.733,-0.000232,0.000323,-0.000361,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.734,-0.000194,0.000283,-0.000360,-0.000000,0.000000,0.000000
2025-12-16 18:16:21.735,-0.000151,0.000228,-0.000360,-0.000000,0.000000,0.000000
