timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:53:52.253,-0.001535,0.000920,-0.001037,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.255,-0.001555,0.000932,-0.001051,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.256,-0.001584,0.000948,-0.001069,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.257,-0.001592,0.000953,-0.001075,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.259,-0.001639,0.001000,-0.001089,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.261,-0.001684,0.001053,-0.001102,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.274,-0.001896,0.001430,-0.001192,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.276,-0.001944,0.001511,-0.001223,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.277,-0.001963,0.001538,-0.001239,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.278,-0.001980,0.001561,-0.001254,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.280,-0.002007,0.001601,-0.001280,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.281,-0.002017,0.001621,-0.001292,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.282,-0.002024,0.001636,-0.001302,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.283,-0.002030,0.001648,-0.001310,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.285,-0.002058,0.001676,-0.001330,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.286,-0.002090,0.001708,-0.001356,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.287,-0.002160,0.001774,-0.001416,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.288,-0.002195,0.001807,-0.001448,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.289,-0.002229,0.001838,-0.001477,-0.000000,0.000001,0.000001
2025-12-16 17:53:52.291,-0.002258,0.001864,-0.001501,-0.000001,0.000001,0.000001
2025-12-16 17:53:52.293,-0.002339,0.001935,-0.001565,-0.000001,0.000001,0.000001
2025-12-16 17:53:52.298,-0.002486,0.002056,-0.001658,-0.000001,0.000002,0.000001
2025-12-16 17:53:52.301,-0.002585,0.002129,-0.001697,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.303,-0.002641,0.002171,-0.001718,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.304,-0.002674,0.002194,-0.001729,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.305,-0.002711,0.002220,-0.001738,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.307,-0.002743,0.002242,-0.001746,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.308,-0.002813,0.002290,-0.001761,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.309,-0.002851,0.002315,-0.001767,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.311,-0.002891,0.002338,-0.001766,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.312,-0.002924,0.002358,-0.001764,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.313,-0.002992,0.002398,-0.001760,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.314,-0.003025,0.002418,-0.001758,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.315,-0.003060,0.002438,-0.001756,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.316,-0.003086,0.002453,-0.001752,-0.000001,0.000002,0.000002
2025-12-16 17:53:52.317,-0.003113,0.002468,-0.001747,-0.000001,0.000002,0.000002
