timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:01:54.163,-0.000066,-0.000725,-0.000136,-0.000934,-0.001934,0.001800
2025-12-16 18:01:54.164,0.001478,-0.003030,-0.000047,-0.002218,-0.001015,-0.002180
2025-12-16 18:01:54.165,0.000966,-0.001677,-0.000098,-0.001729,0.000325,-0.001519
2025-12-16 18:01:54.167,0.000791,-0.002139,-0.000849,-0.001659,0.001063,-0.001920
2025-12-16 18:01:54.168,0.000769,-0.001542,-0.000000,-0.000748,-0.000138,-0.001901
2025-12-16 18:01:54.169,0.001186,-0.001337,0.000188,-0.000231,-0.000830,-0.002495
2025-12-16 18:01:54.170,0.001981,-0.003350,0.000226,0.000013,-0.001627,-0.006345
2025-12-16 18:01:54.172,0.002728,-0.004464,-0.000180,-0.000832,0.000841,-0.010709
2025-12-16 18:01:54.177,0.000765,-0.001126,0.000406,0.002228,0.001453,-0.002754
2025-12-16 18:01:54.181,0.000458,0.000048,0.001099,0.003734,0.001369,-0.000910
2025-12-16 18:01:54.182,0.000539,-0.000461,0.000843,0.005776,-0.001871,0.002709
2025-12-16 18:01:54.184,0.000020,-0.000223,0.000608,0.003583,-0.001920,0.003221
2025-12-16 18:01:54.185,0.000070,-0.000074,0.000978,0.003227,-0.000729,0.001508
2025-12-16 18:01:54.186,-0.000654,-0.001281,-0.000820,-0.000852,0.002531,0.001979
2025-12-16 18:01:54.187,0.000784,-0.001153,0.000405,-0.001239,-0.005126,0.003467
2025-12-16 18:01:54.193,0.001059,-0.002602,-0.000472,-0.000367,0.000857,-0.004757
2025-12-16 18:01:54.198,0.000199,-0.000660,0.000567,0.005569,0.000393,0.002176
2025-12-16 18:01:54.201,-0.000382,-0.001741,-0.000565,0.001868,0.000096,-0.000238
2025-12-16 18:01:54.202,0.000681,-0.002656,-0.000963,0.000196,0.001714,-0.004709
2025-12-16 18:01:54.203,0.000638,-0.001757,-0.000544,-0.000309,0.002157,-0.004251
2025-12-16 18:01:54.205,0.001612,-0.003134,-0.000320,0.000612,0.001693,-0.007106
2025-12-16 18:01:54.206,0.000815,-0.001998,0.000055,-0.001745,-0.005295,0.002180
2025-12-16 18:01:54.207,0.001170,-0.002168,-0.000291,-0.001395,-0.004473,0.000685
2025-12-16 18:01:54.208,-0.000135,-0.000778,0.000333,0.001646,-0.000665,0.003081
2025-12-16 18:01:54.209,-0.000118,-0.001299,-0.000236,-0.000627,0.000344,0.003444
2025-12-16 18:01:54.210,-0.000378,-0.001314,-0.000056,0.002638,0.002631,0.002969
2025-12-16 18:01:54.212,0.000490,-0.001578,0.000453,0.002286,0.000196,0.000991
2025-12-16 18:01:54.213,-0.000191,-0.001206,-0.000179,0.001184,-0.000255,0.001835
2025-12-16 18:01:54.214,0.001235,-0.002037,0.000540,0.003865,0.001364,-0.002551
2025-12-16 18:01:54.215,0.000941,-0.001223,0.000589,0.002860,0.002241,-0.002291
2025-12-16 18:01:54.217,0.000723,-0.001006,0.000410,0.002103,0.001882,-0.002011
2025-12-16 18:01:54.218,0.000470,-0.001005,-0.000264,0.001335,0.000816,-0.000315
2025-12-16 18:01:54.219,0.001964,-0.001767,0.000429,0.001304,-0.004820,-0.001459
2025-12-16 18:01:54.220,0.000924,-0.001445,0.000171,0.001002,-0.005123,0.001091
2025-12-16 18:01:54.222,0.001907,-0.002054,0.001150,0.001266,-0.009159,-0.000171
2025-12-16 18:01:54.230,0.000994,-0.002045,0.001103,0.002730,-0.003346,-0.001947
2025-12-16 18:01:54.234,0.001229,-0.002638,0.000399,0.002405,-0.000488,-0.004322
2025-12-16 18:01:54.235,0.000903,-0.002093,0.000029,0.001839,0.000644,-0.003635
2025-12-16 18:01:54.236,0.000808,-0.002700,-0.000578,-0.000018,-0.000714,-0.003647
2025-12-16 18:01:54.238,0.000213,-0.002539,-0.000773,-0.000381,0.000724,-0.002735
2025-12-16 18:01:54.240,0.000278,-0.002292,-0.000811,-0.000249,0.002724,-0.005333
2025-12-16 18:01:54.241,0.000135,-0.001759,-0.000920,-0.000342,0.003520,-0.004583
2025-12-16 18:01:54.242,-0.001176,-0.000820,-0.001341,0.002267,0.005392,-0.000169
2025-12-16 18:01:54.243,-0.001703,-0.001603,-0.000852,0.002377,0.003677,0.000794
2025-12-16 18:01:54.244,-0.001674,-0.001210,-0.000579,0.001959,0.004565,-0.000207
2025-12-16 18:01:54.245,-0.000463,-0.003074,-0.000524,0.001655,0.004963,-0.005809
2025-12-16 18:01:54.246,-0.001150,-0.001267,0.000607,0.001810,0.001772,-0.001498
2025-12-16 18:01:54.247,-0.001314,-0.002468,-0.001265,-0.000157,0.004886,-0.003827
2025-12-16 18:01:54.249,0.000286,-0.002429,0.001137,0.000701,-0.002903,-0.003328
2025-12-16 18:01:54.250,-0.001805,-0.002863,-0.001427,-0.001218,0.003350,-0.003433
2025-12-16 18:01:54.251,-0.001770,-0.003167,-0.000636,-0.000879,0.003958,-0.005159
2025-12-16 18:01:54.252,-0.001302,-0.003801,-0.000344,-0.001488,0.003561,-0.007517
2025-12-16 18:01:54.254,-0.000188,-0.003855,0.001074,-0.000012,-0.001314,-0.007178
2025-12-16 18:01:54.255,-0.000567,-0.004977,-0.000092,-0.000895,0.002275,-0.009412
2025-12-16 18:01:54.256,0.000652,-0.004509,0.001221,-0.002129,-0.004850,-0.004609
2025-12-16 18:01:54.257,-0.001083,-0.003268,0.001545,0.001584,-0.001072,-0.001638
2025-12-16 18:01:54.258,-0.002540,-0.004480,-0.001342,0.001332,0.007971,-0.004754
2025-12-16 18:01:54.259,-0.001277,-0.004748,-0.001298,0.000966,0.007305,-0.007389
2025-12-16 18:01:54.260,-0.000335,-0.007696,-0.002016,0.000015,0.006604,-0.012940
2025-12-16 18:01:54.262,-0.001131,-0.006241,-0.001117,0.002523,0.005599,-0.007160
2025-12-16 18:01:54.263,-0.001918,-0.004807,-0.001063,0.001696,0.001843,-0.003028
2025-12-16 18:01:54.264,-0.003406,-0.003458,-0.000392,0.003941,0.003920,-0.000255
2025-12-16 18:01:54.265,-0.004099,-0.002434,-0.001389,0.001205,0.006713,0.000794
2025-12-16 18:01:54.266,-0.002171,-0.002500,0.000468,-0.000097,0.000583,0.000578
2025-12-16 18:01:54.267,-0.002501,-0.003734,-0.000578,-0.000682,0.001395,-0.001103
2025-12-16 18:01:54.268,-0.003017,-0.003515,-0.000715,-0.001853,0.000402,-0.000999
2025-12-16 18:01:54.270,-0.001012,-0.004263,0.000823,-0.000154,-0.004325,-0.003011
2025-12-16 18:01:54.271,-0.000220,-0.003256,0.001574,0.000898,-0.004969,-0.002589
2025-12-16 18:01:54.272,-0.000195,-0.004653,0.001092,-0.000632,-0.002594,-0.006821
2025-12-16 18:01:54.273,-0.000232,-0.002784,0.002069,0.004123,-0.003138,-0.002680
2025-12-16 18:01:54.274,0.001282,-0.004814,0.002189,0.002872,-0.003758,-0.008185
2025-12-16 18:01:54.275,-0.000219,-0.003843,0.001449,-0.000534,-0.007453,0.001170
2025-12-16 18:01:54.276,-0.000612,-0.002098,0.001960,0.003055,-0.003973,0.003117
2025-12-16 18:01:54.278,-0.000642,-0.003005,0.001071,0.002069,-0.000522,-0.001701
2025-12-16 18:01:54.279,-0.000693,-0.004258,0.000764,0.000777,-0.000511,-0.004357
2025-12-16 18:01:54.280,-0.000076,-0.005811,0.001176,-0.001609,-0.003158,-0.004874
2025-12-16 18:01:54.281,0.001308,-0.006156,0.002527,-0.003244,-0.009089,-0.003875
2025-12-16 18:01:54.282,0.000865,-0.003199,0.003692,0.001863,-0.007951,-0.000933
2025-12-16 18:01:54.283,-0.001823,-0.001220,0.002046,0.004188,0.000427,0.003232
2025-12-16 18:01:54.284,0.001440,-0.003960,0.003533,0.004363,-0.003313,-0.005570
2025-12-16 18:01:54.285,0.002440,-0.003433,0.004816,0.005001,-0.007204,-0.005965
2025-12-16 18:01:54.287,0.001705,-0.006307,0.003032,0.005353,-0.001141,-0.011773
2025-12-16 18:01:54.288,-0.000668,-0.005108,0.002314,0.004139,0.000097,-0.002522
2025-12-16 18:01:54.289,-0.000608,-0.004687,0.001325,0.001653,0.001080,-0.002013
2025-12-16 18:01:54.290,-0.000805,-0.003150,0.003381,0.003941,-0.003439,0.005109
2025-12-16 18:01:54.291,0.001393,-0.005246,0.003370,0.001165,-0.004424,-0.000515
2025-12-16 18:01:54.292,0.001396,-0.004788,0.003519,0.001455,-0.005776,-0.001702
2025-12-16 18:01:54.293,0.000453,-0.006026,0.001017,-0.001972,-0.004377,-0.000473
2025-12-16 18:01:54.295,0.002057,-0.006588,0.002447,-0.002896,-0.007987,-0.002082
2025-12-16 18:01:54.296,0.000109,-0.006849,-0.001021,-0.006048,0.000191,-0.001623
2025-12-16 18:01:54.297,0.000161,-0.006203,0.000809,-0.001233,0.000595,-0.003381
2025-12-16 18:01:54.298,-0.002817,-0.003568,0.000657,0.000644,0.002813,0.006710
2025-12-16 18:01:54.299,-0.001666,-0.003343,0.002062,0.004640,0.000784,0.005343
2025-12-16 18:01:54.300,-0.001443,-0.004202,0.000758,0.002561,0.000386,0.002543
2025-12-16 18:01:54.301,-0.002903,-0.001801,0.000651,0.005120,0.005132,0.005679
2025-12-16 18:01:54.302,-0.002592,-0.003458,0.000284,0.001688,0.004218,0.003391
2025-12-16 18:01:54.303,-0.003197,-0.003393,-0.000703,0.000916,0.006036,0.005823
2025-12-16 18:01:54.305,-0.001920,-0.005763,-0.000696,0.002058,0.007763,-0.001422
2025-12-16 18:01:54.306,-0.000853,-0.005295,0.000040,0.000332,0.002670,0.000943
2025-12-16 18:01:54.307,-0.000307,-0.004227,0.001736,0.004183,-0.000432,0.001469
2025-12-16 18:01:54.309,0.002318,-0.005362,0.002691,0.006537,0.000335,-0.006860
2025-12-16 18:01:54.310,0.001358,-0.005982,0.002414,0.002754,-0.000863,-0.005016
2025-12-16 18:01:54.311,0.001382,-0.004874,0.003599,0.004786,-0.003943,-0.000397
2025-12-16 18:01:54.312,0.001313,-0.005340,0.003041,0.002820,-0.003019,-0.004450
2025-12-16 18:01:54.313,0.004433,-0.008205,0.002868,0.002216,-0.004464,-0.015811
2025-12-16 18:01:54.314,0.003926,-0.006865,0.004178,0.006115,-0.004622,-0.012368
2025-12-16 18:01:54.315,0.002084,-0.008121,0.000933,0.000036,-0.001180,-0.009861
2025-12-16 18:01:54.316,0.003222,-0.008603,0.001976,-0.000919,-0.002404,-0.011383
2025-12-16 18:01:54.317,0.003232,-0.007406,0.002617,-0.000863,-0.005752,-0.010420
2025-12-16 18:01:54.319,0.004985,-0.008424,0.003216,0.000235,-0.007823,-0.014663
2025-12-16 18:01:54.320,0.002435,-0.007654,0.001173,-0.003529,-0.004881,-0.008671
2025-12-16 18:01:54.321,0.001359,-0.008392,0.000930,-0.001631,-0.001030,-0.007411
2025-12-16 18:01:54.322,0.000588,-0.005829,0.002253,-0.000843,-0.003033,-0.000004
2025-12-16 18:01:54.323,-0.000689,-0.005345,0.002489,0.000890,-0.001723,0.002669
2025-12-16 18:01:54.324,-0.000866,-0.004839,0.003488,0.002027,-0.005571,0.006854
2025-12-16 18:01:54.325,-0.000190,-0.006778,0.001717,0.000179,-0.001266,-0.001860
2025-12-16 18:01:54.327,0.001208,-0.006962,0.003893,-0.000802,-0.007228,-0.002756
2025-12-16 18:01:54.328,0.000526,-0.005003,0.004416,-0.001452,-0.012417,0.004237
2025-12-16 18:01:54.329,0.000182,-0.005181,0.002833,0.001269,-0.006664,0.001934
2025-12-16 18:01:54.330,0.001869,-0.009616,0.000335,-0.003314,-0.007071,-0.006602
2025-12-16 18:01:54.331,0.002219,-0.007757,0.002099,0.002287,-0.006031,-0.006313
2025-12-16 18:01:54.332,0.003667,-0.010504,0.001982,-0.000350,-0.004643,-0.012747
