timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:50:13.646,0.196442,0.091960,0.074243,-2.394200,1.352821,2.197222,1.587259,-0.000351,-0.000584,-0.000683,-0.001347,-0.004287,-0.019350,0.002062
2025-12-16 17:50:13.647,0.196440,0.091960,0.074244,-2.394189,1.352819,2.197206,1.587261,-0.000884,0.000167,0.000101,0.002072,-0.003595,-0.015195,0.002431
2025-12-16 17:50:13.648,0.196436,0.091963,0.074240,-2.394189,1.352819,2.197196,1.587260,-0.001146,0.000668,-0.001046,0.001381,-0.002356,-0.012004,0.001539
2025-12-16 17:50:13.650,0.196436,0.091960,0.074243,-2.394192,1.352820,2.197187,1.587267,-0.000764,-0.000111,0.000416,-0.000286,-0.001455,-0.008874,0.002644
2025-12-16 17:50:13.653,0.196436,0.091961,0.074243,-2.394193,1.352816,2.197177,1.587274,-0.000982,-0.000373,0.000917,0.000645,-0.000273,-0.005931,-0.001120
2025-12-16 17:50:13.656,0.196436,0.091962,0.074242,-2.394194,1.352810,2.197171,1.587280,-0.000759,0.001117,0.000272,-0.000160,-0.000929,-0.003656,-0.000104
2025-12-16 17:50:13.660,0.196436,0.091957,0.074242,-2.394191,1.352802,2.197172,1.587292,-0.002529,-0.000546,0.000173,0.001159,0.000105,-0.001619,0.007705
2025-12-16 17:50:13.661,0.196434,0.091961,0.074245,-2.394194,1.352802,2.197174,1.587295,-0.002559,0.000843,0.001229,-0.000341,0.000400,-0.000437,0.010817
2025-12-16 17:50:13.662,0.196435,0.091957,0.074242,-2.394194,1.352801,2.197174,1.587290,-0.000667,-0.000645,-0.003440,-0.000227,-0.004428,-0.000369,0.005524
2025-12-16 17:50:13.663,0.196433,0.091955,0.074240,-2.394194,1.352799,2.197173,1.587293,-0.001127,-0.000987,-0.003205,-0.000151,-0.003043,-0.000678,0.004697
2025-12-16 17:50:13.664,0.196429,0.091959,0.074238,-2.394194,1.352794,2.197172,1.587302,-0.002052,0.000549,-0.002333,-0.000101,-0.002326,-0.000868,0.010103
2025-12-16 17:50:13.666,0.196431,0.091955,0.074237,-2.394193,1.352793,2.197172,1.587301,-0.000882,-0.000841,-0.001703,0.001046,-0.001773,-0.000612,0.006775
2025-12-16 17:50:13.667,0.196428,0.091954,0.074237,-2.394196,1.352785,2.197172,1.587309,-0.000467,-0.001333,-0.001130,-0.001298,-0.000923,-0.000431,0.008445
2025-12-16 17:50:13.668,0.196426,0.091954,0.074235,-2.394194,1.352781,2.197173,1.587305,-0.000898,-0.000888,-0.001372,-0.000216,-0.005036,0.000072,0.004437
2025-12-16 17:50:13.669,0.196429,0.091955,0.074237,-2.394201,1.352776,2.197173,1.587309,0.000585,-0.000035,-0.000405,-0.002557,-0.004156,0.000037,0.003785
2025-12-16 17:50:13.671,0.196429,0.091955,0.074237,-2.394191,1.352771,2.197173,1.587306,0.000374,-0.000024,-0.000305,0.001822,-0.003115,0.000017,0.001405
2025-12-16 17:50:13.672,0.196427,0.091952,0.074237,-2.394189,1.352765,2.197174,1.587309,0.000236,-0.001222,0.000420,0.001864,-0.002640,0.000379,0.001904
2025-12-16 17:50:13.673,0.196421,0.091948,0.074234,-2.394192,1.352751,2.197173,1.587317,-0.001161,-0.000692,-0.000194,0.000728,-0.009167,-0.000185,0.001625
2025-12-16 17:50:13.674,0.196424,0.091951,0.074230,-2.394192,1.352748,2.197175,1.587325,0.000336,0.000095,-0.000694,0.000485,-0.010916,0.000587,0.002588
2025-12-16 17:50:13.675,0.196424,0.091952,0.074229,-2.394192,1.352744,2.197175,1.587318,0.000221,0.000064,-0.000469,0.000323,-0.007900,0.000390,-0.001096
2025-12-16 17:50:13.676,0.196422,0.091952,0.074227,-2.394191,1.352736,2.197174,1.587321,-0.002995,0.000042,-0.000317,0.000772,-0.006972,-0.000080,0.000400
2025-12-16 17:50:13.677,0.196424,0.091954,0.074226,-2.394194,1.352734,2.197173,1.587316,-0.002260,0.000678,-0.000215,-0.000599,-0.004206,-0.000427,-0.001497
2025-12-16 17:50:13.679,0.196422,0.091957,0.074224,-2.394192,1.352724,2.197175,1.587322,-0.001704,0.001566,-0.000703,0.000158,-0.008584,0.000427,-0.000260
2025-12-16 17:50:13.680,0.196418,0.091952,0.074220,-2.394191,1.352719,2.197174,1.587326,-0.002398,-0.000720,-0.001677,0.000662,-0.006419,-0.000055,0.000931
2025-12-16 17:50:13.681,0.196421,0.091955,0.074224,-2.394191,1.352705,2.197172,1.587329,-0.003616,0.000887,-0.000129,0.000665,-0.011797,-0.000511,0.001180
2025-12-16 17:50:13.682,0.196417,0.091950,0.074222,-2.394191,1.352697,2.197177,1.587329,-0.003291,-0.001172,-0.000087,0.000444,-0.014168,0.001117,0.000795
2025-12-16 17:50:13.691,0.196410,0.091955,0.074218,-2.394193,1.352665,2.197174,1.587329,-0.000623,0.000509,-0.000175,-0.000537,-0.002176,0.000602,-0.000703
2025-12-16 17:50:13.694,0.196411,0.091955,0.074219,-2.394194,1.352659,2.197171,1.587329,0.000077,0.000357,0.000796,-0.000469,-0.000770,-0.000112,0.000196
2025-12-16 17:50:13.698,0.196406,0.091957,0.074213,-2.394195,1.352653,2.197173,1.587335,-0.000621,0.000627,-0.000417,0.000093,-0.002498,-0.000075,0.000836
2025-12-16 17:50:13.700,0.196408,0.091954,0.074211,-2.394195,1.352654,2.197173,1.587335,0.000463,-0.000835,-0.000565,-0.000144,-0.001051,0.000193,0.001095
2025-12-16 17:50:13.701,0.196409,0.091954,0.074213,-2.394195,1.352654,2.197171,1.587330,0.000957,-0.000557,-0.000380,-0.000096,-0.000507,-0.000584,-0.000694
2025-12-16 17:50:13.703,0.196405,0.091957,0.074215,-2.394195,1.352653,2.197171,1.587332,-0.000783,0.000279,0.001034,-0.000445,-0.000987,-0.000497,0.000404
2025-12-16 17:50:13.704,0.196405,0.091957,0.074211,-2.394197,1.352652,2.197170,1.587334,-0.000522,0.000186,-0.000519,-0.000853,-0.000705,-0.000704,0.000642
2025-12-16 17:50:13.706,0.196406,0.091950,0.074212,-2.394194,1.352653,2.197169,1.587334,0.000695,-0.001866,0.000974,0.000734,0.000168,-0.003739,0.000534
2025-12-16 17:50:13.707,0.196403,0.091959,0.074208,-2.394198,1.352651,2.197170,1.587328,-0.000650,0.001725,-0.001114,-0.000067,-0.000552,-0.001693,-0.001475
2025-12-16 17:50:13.708,0.196406,0.091955,0.074210,-2.394197,1.352650,2.197170,1.587330,0.000680,-0.000056,0.000370,0.000512,-0.000722,-0.002055,-0.000237
2025-12-16 17:50:13.709,0.196404,0.091955,0.074212,-2.394197,1.352651,2.197169,1.587328,-0.000104,-0.000037,0.000247,0.000341,-0.000153,-0.001157,-0.000904
2025-12-16 17:50:13.711,0.196403,0.091954,0.074207,-2.394199,1.352651,2.197169,1.587330,-0.000626,-0.000582,-0.001599,-0.000329,-0.000111,-0.000553,0.000143
2025-12-16 17:50:13.712,0.196403,0.091958,0.074209,-2.394200,1.352650,2.197168,1.587335,-0.000464,0.000855,-0.000278,-0.000703,-0.000284,-0.000475,0.001013
2025-12-16 17:50:13.713,0.196403,0.091954,0.074207,-2.394195,1.352650,2.197169,1.587332,-0.000309,-0.000544,-0.000835,0.001294,-0.000193,-0.000029,-0.000037
2025-12-16 17:50:13.714,0.196403,0.091955,0.074210,-2.394199,1.352649,2.197169,1.587332,-0.000206,0.000194,0.001206,0.000213,-0.000470,-0.000057,-0.000024
2025-12-16 17:50:13.715,0.196404,0.091957,0.074208,-2.394201,1.352651,2.197168,1.587337,0.000419,0.000686,0.000247,-0.000971,0.000363,-0.000406,0.001408
2025-12-16 17:50:13.717,0.196395,0.091957,0.074204,-2.394199,1.352650,2.197167,1.587329,-0.001948,0.000305,-0.000911,-0.001890,-0.000067,-0.000459,-0.000923
