timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:10:59.459,0.166909,0.420936,0.048208,-2.161456,1.366700,2.193376,1.466417,0.001936,0.000038,0.001201,-0.003099,0.000891,0.000624,-0.008846
2025-12-16 18:10:59.460,0.166908,0.420942,0.048209,-2.161458,1.366707,2.193379,1.466407,0.000119,0.001788,0.000163,-0.002109,0.001004,0.000135,-0.008868
2025-12-16 18:10:59.461,0.166911,0.420938,0.048213,-2.161454,1.366711,2.193381,1.466403,0.000105,0.000079,0.001324,0.000974,0.000384,0.000160,-0.006539
2025-12-16 18:10:59.462,0.166916,0.420938,0.048212,-2.161461,1.366716,2.193385,1.466408,0.000646,0.000052,-0.000317,-0.000025,0.000296,0.000158,-0.002692
2025-12-16 18:10:59.463,0.166917,0.420935,0.048214,-2.161467,1.366724,2.193388,1.466405,0.003587,-0.001171,0.002378,-0.003320,0.000227,-0.000228,-0.002859
2025-12-16 18:10:59.464,0.166920,0.420938,0.048216,-2.161474,1.366731,2.193394,1.466404,0.002664,0.000425,0.002408,-0.005531,0.000513,0.000250,-0.001458
2025-12-16 18:10:59.465,0.166927,0.420936,0.048221,-2.161475,1.366733,2.193400,1.466399,0.005762,-0.000366,0.002454,-0.005435,-0.000658,0.000562,-0.002594
2025-12-16 18:10:59.467,0.166933,0.420936,0.048222,-2.161482,1.366743,2.193404,1.466386,0.003550,0.000023,0.000467,-0.007451,0.000064,-0.000100,-0.002460
2025-12-16 18:10:59.471,0.166947,0.420935,0.048228,-2.161494,1.366766,2.193421,1.466383,0.004298,-0.000422,0.003223,-0.003251,0.002059,0.005217,-0.001488
2025-12-16 18:10:59.476,0.166960,0.420933,0.048236,-2.161513,1.366796,2.193445,1.466367,0.002267,0.000147,0.003802,-0.003697,0.013181,0.011824,-0.001291
2025-12-16 18:10:59.478,0.166969,0.420935,0.048235,-2.161516,1.366807,2.193447,1.466347,0.004367,0.000437,0.001575,-0.002623,0.012479,0.005600,-0.012058
2025-12-16 18:10:59.479,0.166976,0.420929,0.048232,-2.161516,1.366813,2.193449,1.466349,0.007700,-0.000915,0.000063,-0.001819,0.014329,0.003545,-0.007752
2025-12-16 18:10:59.480,0.166978,0.420934,0.048234,-2.161518,1.366815,2.193452,1.466347,0.008305,0.000596,0.000694,-0.001265,0.014612,0.003094,-0.008629
2025-12-16 18:10:59.481,0.166982,0.420933,0.048235,-2.161522,1.366817,2.193459,1.466344,0.007354,-0.006459,-0.000023,-0.001996,0.010989,0.003476,-0.005878
2025-12-16 18:10:59.483,0.166986,0.420933,0.048234,-2.161526,1.366822,2.193465,1.466330,0.004201,-0.003614,0.000622,-0.002321,0.006210,0.005586,-0.004203
2025-12-16 18:10:59.486,0.166994,0.420940,0.048239,-2.161530,1.366830,2.193472,1.466314,0.001769,0.000257,0.003307,-0.000008,0.001283,0.001712,-0.003147
2025-12-16 18:10:59.491,0.167001,0.420936,0.048247,-2.161541,1.366841,2.193484,1.466287,0.002409,-0.000712,0.001446,-0.004541,0.000782,0.004618,-0.001311
2025-12-16 18:10:59.494,0.167001,0.420938,0.048249,-2.161538,1.366842,2.193483,1.466269,-0.000065,0.000704,-0.000691,0.000818,0.004694,0.006173,-0.010539
2025-12-16 18:10:59.496,0.167004,0.420935,0.048259,-2.161540,1.366847,2.193490,1.466258,0.002599,-0.000509,0.003912,0.000986,0.003224,0.004086,-0.006470
2025-12-16 18:10:59.497,0.167005,0.420936,0.048261,-2.161549,1.366850,2.193493,1.466259,0.001386,0.000135,0.001706,-0.001074,0.001423,0.002014,-0.001765
2025-12-16 18:10:59.499,0.167009,0.420936,0.048262,-2.161549,1.366852,2.193494,1.466257,0.001646,0.000086,0.000739,-0.000207,0.001418,0.001511,-0.000697
2025-12-16 18:10:59.501,0.167010,0.420931,0.048263,-2.161551,1.366851,2.193496,1.466250,0.001222,-0.001709,0.000055,-0.000730,0.000704,0.000761,-0.001351
2025-12-16 18:10:59.503,0.167007,0.420936,0.048271,-2.161548,1.366858,2.193497,1.466236,0.001541,0.000181,0.000584,0.001042,0.004568,0.000131,-0.006919
2025-12-16 18:10:59.507,0.167013,0.420935,0.048282,-2.161557,1.366863,2.193501,1.466222,0.002644,-0.000399,0.005113,-0.002388,0.003395,0.001383,-0.006799
2025-12-16 18:10:59.508,0.167013,0.420933,0.048283,-2.161558,1.366866,2.193505,1.466215,0.001984,-0.000823,0.003763,-0.004194,0.002614,0.001100,-0.006179
2025-12-16 18:10:59.510,0.167012,0.420936,0.048283,-2.161561,1.366872,2.193509,1.466219,0.000374,0.001150,0.001306,-0.003087,0.005269,0.001300,-0.005616
2025-12-16 18:10:59.511,0.167012,0.420935,0.048289,-2.161559,1.366876,2.193513,1.466207,0.000112,0.000140,0.002726,-0.000414,0.007441,0.004214,-0.009178
2025-12-16 18:10:59.513,0.167012,0.420931,0.048292,-2.161563,1.366881,2.193514,1.466201,0.000127,-0.001113,0.002094,-0.004184,0.005943,0.003485,-0.007102
2025-12-16 18:10:59.514,0.167012,0.420928,0.048293,-2.161564,1.366886,2.193513,1.466200,0.000124,-0.001856,0.004748,-0.002570,0.004750,0.006933,-0.004133
2025-12-16 18:10:59.515,0.167012,0.420931,0.048295,-2.161565,1.366892,2.193510,1.466201,0.000112,-0.000124,0.003582,-0.001316,0.003867,0.004084,-0.002406
2025-12-16 18:10:59.522,0.167013,0.420926,0.048303,-2.161582,1.366918,2.193526,1.466185,-0.000292,-0.001184,0.001461,-0.002841,0.000448,0.002333,0.001004
2025-12-16 18:10:59.524,0.167013,0.420928,0.048301,-2.161589,1.366931,2.193530,1.466170,-0.000310,-0.000093,-0.000045,-0.002972,0.004698,0.001030,-0.005633
2025-12-16 18:10:59.529,0.167013,0.420922,0.048305,-2.161600,1.366962,2.193539,1.466147,-0.000781,-0.002130,0.000331,-0.003848,0.001863,-0.000274,-0.006382
2025-12-16 18:10:59.530,0.167019,0.420923,0.048305,-2.161605,1.366974,2.193543,1.466144,0.001231,-0.000810,0.002506,-0.002146,0.001821,0.003227,-0.006606
2025-12-16 18:10:59.532,0.167017,0.420913,0.048307,-2.161608,1.366977,2.193548,1.466143,0.000171,-0.003510,0.002427,-0.001604,0.000968,0.002842,-0.004625
2025-12-16 18:10:59.533,0.167017,0.420922,0.048303,-2.161605,1.366983,2.193548,1.466140,-0.006153,-0.000090,-0.005044,-0.003271,0.001055,0.001760,-0.003189
2025-12-16 18:10:59.534,0.167017,0.420921,0.048303,-2.161614,1.366990,2.193555,1.466126,-0.003691,0.000071,-0.002821,-0.003185,0.000001,0.001781,-0.007646
2025-12-16 18:10:59.535,0.167017,0.420919,0.048306,-2.161616,1.366996,2.193555,1.466125,-0.002754,-0.000539,-0.001554,-0.001775,0.000369,0.000915,-0.004499
2025-12-16 18:10:59.537,0.167017,0.420918,0.048306,-2.161619,1.366996,2.193555,1.466125,-0.002056,-0.001588,-0.001209,-0.001897,-0.000071,-0.000400,-0.001906
2025-12-16 18:10:59.538,0.167015,0.420922,0.048306,-2.161621,1.367002,2.193557,1.466121,-0.001536,0.000688,-0.000935,-0.001382,0.000614,0.000129,-0.001544
2025-12-16 18:10:59.539,0.167016,0.420925,0.048307,-2.161623,1.367004,2.193558,1.466121,-0.000498,0.001653,-0.000721,-0.001566,0.000761,0.000129,-0.000523
2025-12-16 18:10:59.540,0.167014,0.420921,0.048304,-2.161624,1.367006,2.193561,1.466109,-0.001075,-0.000114,-0.000553,-0.000553,0.004553,0.001236,-0.002300
2025-12-16 18:10:59.541,0.167010,0.420921,0.048306,-2.161625,1.367007,2.193558,1.466105,-0.001900,-0.000083,-0.000423,-0.003698,0.003432,-0.000271,-0.002361
2025-12-16 18:10:59.542,0.167017,0.420925,0.048305,-2.161630,1.367012,2.193566,1.466101,0.001030,0.001162,0.000496,-0.002269,0.002252,0.000651,-0.000087
2025-12-16 18:10:59.543,0.167015,0.420921,0.048305,-2.161631,1.367012,2.193562,1.466098,0.000101,-0.000435,0.000308,-0.001687,0.001364,-0.001014,0.000232
2025-12-16 18:10:59.545,0.167015,0.420926,0.048305,-2.161632,1.367012,2.193564,1.466090,0.000045,0.001471,0.000188,-0.000699,0.001035,0.000044,-0.005633
2025-12-16 18:10:59.546,0.167015,0.420922,0.048303,-2.161635,1.367012,2.193560,1.466081,0.000014,0.000422,-0.000445,-0.001121,0.000784,-0.000338,-0.005633
2025-12-16 18:10:59.547,0.167013,0.420925,0.048303,-2.161633,1.367012,2.193561,1.466076,-0.000003,0.001394,-0.000306,0.000385,0.000593,-0.000560,-0.004070
2025-12-16 18:10:59.548,0.167014,0.420925,0.048305,-2.161640,1.367014,2.193564,1.466080,0.000545,0.000928,0.000345,-0.004054,0.001093,0.000342,-0.001152
2025-12-16 18:10:59.549,0.167017,0.420925,0.048303,-2.161642,1.367013,2.193564,1.466075,0.000635,0.000195,-0.003552,-0.005124,0.000316,0.000031,-0.000276
2025-12-16 18:10:59.551,0.167011,0.420927,0.048302,-2.161647,1.367018,2.193564,1.466069,-0.000787,0.000779,-0.003190,-0.007142,0.000572,0.000022,-0.000657
2025-12-16 18:10:59.552,0.167009,0.420930,0.048301,-2.161654,1.367018,2.193565,1.466058,-0.001085,0.001633,-0.001768,-0.006478,0.000059,0.000389,-0.002649
2025-12-16 18:10:59.553,0.167009,0.420925,0.048302,-2.161652,1.367017,2.193564,1.466056,-0.000725,-0.000675,-0.000771,-0.003008,-0.000253,-0.000113,-0.000737
2025-12-16 18:10:59.555,0.167012,0.420927,0.048303,-2.161660,1.367019,2.193563,1.466050,0.000294,-0.000053,-0.000501,-0.002653,0.000545,-0.000422,0.000190
2025-12-16 18:10:59.556,0.167010,0.420925,0.048308,-2.161661,1.367018,2.193561,1.466046,-0.000455,-0.000685,0.000810,-0.000196,0.000030,0.000092,0.000476
2025-12-16 18:10:59.557,0.167008,0.420927,0.048301,-2.161667,1.367017,2.193564,1.466036,-0.000304,0.000193,-0.001271,-0.003300,-0.000281,0.000434,-0.006171
2025-12-16 18:10:59.558,0.167011,0.420923,0.048306,-2.161669,1.367017,2.193563,1.466027,0.001003,-0.001078,0.000231,-0.001910,-0.000185,-0.000456,-0.005975
2025-12-16 18:10:59.559,0.167008,0.420923,0.048304,-2.161674,1.367018,2.193564,1.466025,-0.001095,-0.000719,0.000128,-0.002192,0.000184,0.000069,-0.003200
2025-12-16 18:10:59.560,0.167008,0.420927,0.048306,-2.161681,1.367017,2.193565,1.466026,-0.000173,0.000727,0.000065,-0.005256,-0.000181,0.000419,-0.000563
2025-12-16 18:10:59.561,0.167011,0.420927,0.048305,-2.161684,1.367021,2.193563,1.466021,0.000534,0.000485,-0.000528,-0.002702,0.000186,0.000652,-0.000545
2025-12-16 18:10:59.562,0.167006,0.420925,0.048305,-2.161690,1.367021,2.193565,1.466016,-0.000851,-0.000326,0.000193,-0.002754,-0.000180,0.000435,-0.005158
2025-12-16 18:10:59.563,0.167004,0.420923,0.048301,-2.161696,1.367021,2.193566,1.465997,-0.001121,-0.000114,-0.000854,-0.005332,-0.000181,0.000318,-0.013310
2025-12-16 18:10:59.564,0.167004,0.420923,0.048304,-2.161701,1.367023,2.193563,1.465992,-0.000747,-0.000076,-0.000017,-0.003477,0.000185,0.000212,-0.009836
2025-12-16 18:10:59.566,0.167005,0.420921,0.048303,-2.161709,1.367024,2.193565,1.465989,0.000615,-0.000608,-0.000015,-0.003954,0.000463,0.000141,-0.005483
2025-12-16 18:10:59.567,0.167006,0.420919,0.048300,-2.161713,1.367022,2.193568,1.465984,0.000410,-0.000405,-0.000569,-0.002401,-0.000336,0.000806,-0.003824
2025-12-16 18:10:59.568,0.167007,0.420919,0.048302,-2.161717,1.367022,2.193567,1.465979,0.000923,-0.000270,-0.000382,-0.001192,-0.000224,0.000165,-0.002955
2025-12-16 18:10:59.569,0.167002,0.420916,0.048299,-2.161727,1.367023,2.193567,1.465969,-0.000591,-0.000830,-0.000813,-0.002182,0.000156,0.000110,-0.008764
2025-12-16 18:10:59.570,0.167002,0.420916,0.048300,-2.161737,1.367022,2.193564,1.465960,-0.000394,-0.000553,0.000014,-0.002148,-0.000201,0.000073,-0.006835
2025-12-16 18:10:59.571,0.167004,0.420915,0.048301,-2.161745,1.367023,2.193565,1.465954,0.000567,-0.000617,-0.000181,-0.005039,0.000216,0.000519,-0.001661
2025-12-16 18:10:59.572,0.167001,0.420911,0.048303,-2.161756,1.367026,2.193568,1.465947,-0.000735,-0.000968,-0.000121,-0.007547,0.000144,0.000719,-0.005555
2025-12-16 18:10:59.573,0.167001,0.420913,0.048301,-2.161763,1.367026,2.193566,1.465939,-0.000490,0.000468,-0.000638,-0.005011,-0.000209,0.000479,-0.004991
2025-12-16 18:10:59.575,0.167001,0.420909,0.048305,-2.161769,1.367028,2.193567,1.465929,-0.000327,-0.000245,0.000688,-0.002699,0.000505,-0.000054,-0.004471
2025-12-16 18:10:59.576,0.167001,0.420903,0.048300,-2.161780,1.367027,2.193569,1.465917,-0.000218,-0.001277,-0.001305,-0.005522,-0.000308,0.000337,-0.008807
2025-12-16 18:10:59.577,0.167002,0.420902,0.048303,-2.161792,1.367027,2.193568,1.465913,0.000412,-0.000851,0.000337,-0.008013,-0.000205,-0.000148,-0.005765
2025-12-16 18:10:59.578,0.166999,0.420900,0.048303,-2.161799,1.367026,2.193566,1.465910,-0.000839,-0.000567,0.000224,-0.009257,-0.000476,0.000274,-0.002526
2025-12-16 18:10:59.579,0.167000,0.420898,0.048305,-2.161808,1.367027,2.193564,1.465902,0.000554,0.000179,0.000706,-0.006929,0.000022,-0.000190,-0.002789
2025-12-16 18:10:59.580,0.166994,0.420899,0.048303,-2.161814,1.367027,2.193567,1.465895,-0.001394,0.001233,0.000471,-0.004631,0.000015,-0.000127,-0.006327
2025-12-16 18:10:59.581,0.166999,0.420895,0.048299,-2.161828,1.367028,2.193569,1.465882,-0.002319,-0.002311,-0.000800,-0.008557,0.000315,0.000288,-0.006971
2025-12-16 18:10:59.582,0.166993,0.420892,0.048302,-2.161847,1.367029,2.193570,1.465867,-0.002517,-0.004334,0.000758,-0.010951,-0.000403,0.000467,-0.003096
2025-12-16 18:10:59.583,0.166994,0.420887,0.048300,-2.161854,1.367031,2.193567,1.465865,-0.001269,-0.003296,-0.000051,-0.011142,0.000071,0.000312,-0.000886
2025-12-16 18:10:59.585,0.166994,0.420881,0.048300,-2.161870,1.367030,2.193567,1.465858,-0.000400,-0.003060,-0.000034,-0.013096,-0.000292,-0.000504,-0.001148
2025-12-16 18:10:59.586,0.166993,0.420882,0.048300,-2.161880,1.367031,2.193566,1.465845,-0.000350,-0.001062,-0.000023,-0.013220,0.000144,0.000037,-0.007404
2025-12-16 18:10:59.587,0.166991,0.420880,0.048304,-2.161887,1.367032,2.193566,1.465840,-0.000852,-0.000323,0.001098,-0.011997,0.000401,0.000364,-0.005058
2025-12-16 18:10:59.588,0.166992,0.420878,0.048300,-2.161898,1.367032,2.193569,1.465831,0.000499,0.000213,-0.000381,-0.012722,0.000268,0.000242,-0.008761
2025-12-16 18:10:59.589,0.166988,0.420875,0.048300,-2.161906,1.367030,2.193568,1.465831,-0.000816,-0.002482,-0.000254,-0.012098,-0.000466,-0.000550,-0.004336
2025-12-16 18:10:59.590,0.166988,0.420873,0.048300,-2.161917,1.367031,2.193568,1.465822,-0.000570,-0.001435,0.000387,-0.009613,0.000029,-0.000367,-0.003763
2025-12-16 18:10:59.591,0.166986,0.420871,0.048305,-2.161931,1.367030,2.193570,1.465820,-0.000400,-0.001210,0.001465,-0.011397,-0.000320,0.000467,-0.001425
2025-12-16 18:10:59.592,0.166987,0.420869,0.048299,-2.161940,1.367032,2.193569,1.465803,0.000275,-0.000996,-0.000230,-0.011688,0.004934,-0.000027,-0.004113
2025-12-16 18:10:59.593,0.166983,0.420870,0.048299,-2.161954,1.367034,2.193569,1.465797,-0.000384,-0.000249,-0.000153,-0.012256,0.003351,-0.000018,-0.002953
2025-12-16 18:10:59.594,0.166981,0.420867,0.048297,-2.161971,1.367035,2.193566,1.465788,-0.002946,-0.002270,0.000117,-0.012309,0.001915,-0.000121,-0.008472
2025-12-16 18:10:59.595,0.166980,0.420861,0.048296,-2.161982,1.367036,2.193566,1.465785,-0.002230,-0.003535,0.000078,-0.012855,0.001785,0.000258,-0.005702
