timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:57:16.919,0.190580,0.176293,0.057724,-2.248916,1.281722,2.177490,1.664246,0.000010,0.000224,0.001188,0.000292,-0.000102,0.000914,0.000475
2025-12-16 17:57:16.923,0.190578,0.176291,0.057719,-2.248917,1.281722,2.177487,1.664238,-0.000153,0.000065,0.000104,-0.001080,-0.000070,-0.000321,-0.002570
2025-12-16 17:57:16.927,0.190576,0.176291,0.057721,-2.248915,1.281724,2.177487,1.664246,-0.000804,0.000322,0.000454,-0.000440,-0.000393,-0.000478,0.001701
2025-12-16 17:57:16.930,0.190577,0.176295,0.057720,-2.248910,1.281723,2.177488,1.664239,-0.000785,0.001178,-0.000113,0.000921,0.000172,-0.000213,-0.000735
2025-12-16 17:57:16.931,0.190580,0.176289,0.057716,-2.248914,1.281725,2.177486,1.664242,0.000641,-0.000837,-0.000793,-0.000395,-0.000013,-0.000841,0.000272
2025-12-16 17:57:16.933,0.190580,0.176291,0.057719,-2.248912,1.281725,2.177487,1.664247,0.000427,-0.000002,0.000028,0.000386,-0.000348,-0.000187,0.001640
2025-12-16 17:57:16.935,0.190580,0.176296,0.057718,-2.248916,1.281727,2.177487,1.664236,0.000592,0.001763,-0.000173,-0.000230,0.000377,-0.000208,-0.002414
2025-12-16 17:57:16.938,0.190582,0.176292,0.057717,-2.248913,1.281727,2.177487,1.664234,0.000732,0.000234,-0.000505,-0.000192,-0.000125,0.000899,-0.000387
2025-12-16 17:57:16.942,0.190580,0.176295,0.057720,-2.248910,1.281729,2.177488,1.664235,-0.000020,0.000819,0.000436,0.000777,0.000360,0.000091,-0.000084
2025-12-16 17:57:16.946,0.190582,0.176293,0.057720,-2.248916,1.281728,2.177489,1.664240,0.000365,0.001161,0.000067,-0.001172,-0.000044,0.000483,0.000638
2025-12-16 17:57:16.948,0.190576,0.176293,0.057721,-2.248912,1.281726,2.177489,1.664234,-0.001036,0.000117,0.000701,-0.000224,-0.000375,0.000557,-0.000527
2025-12-16 17:57:16.949,0.190580,0.176289,0.057718,-2.248916,1.281731,2.177489,1.664234,0.000344,-0.000690,-0.000679,-0.001306,0.000150,0.000248,-0.003156
2025-12-16 17:57:16.951,0.190580,0.176293,0.057717,-2.248916,1.281729,2.177489,1.664234,0.000229,0.000653,-0.000452,-0.000871,0.000100,0.000165,-0.003110
2025-12-16 17:57:16.954,0.190578,0.176293,0.057719,-2.248911,1.281727,2.177486,1.664238,-0.000303,0.000235,-0.000412,0.000711,-0.000106,0.000049,-0.000002
