timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:34:25.846,0.153890,0.068523,0.052054,-2.437656,1.320517,2.162415,1.553200,0.004287,-0.001477,0.001912,-0.005489,-0.000485,0.000661,0.000567
2025-12-16 17:34:25.848,0.153892,0.068521,0.052053,-2.437660,1.320518,2.162414,1.553198,0.001848,-0.001316,0.000359,-0.002892,0.000124,0.000170,-0.000575
2025-12-16 17:34:25.849,0.153897,0.068516,0.052055,-2.437664,1.320517,2.162415,1.553206,0.001588,-0.001397,-0.000325,-0.003117,-0.000171,0.000448,0.002377
2025-12-16 17:34:25.851,0.153897,0.068521,0.052055,-2.437666,1.320521,2.162415,1.553203,0.000541,0.000767,-0.000188,-0.002467,-0.000114,0.000299,0.000499
2025-12-16 17:34:25.852,0.153900,0.068517,0.052058,-2.437669,1.320522,2.162415,1.553204,0.001982,-0.000099,0.003089,-0.001262,-0.000050,0.000133,0.000470
2025-12-16 17:34:25.854,0.153899,0.068518,0.052055,-2.437670,1.320523,2.162415,1.553203,0.001016,0.000464,0.001127,-0.001005,0.000306,0.000089,-0.000060
2025-12-16 17:34:25.862,0.153915,0.068521,0.052057,-2.437669,1.320528,2.162423,1.553203,0.002614,0.000375,-0.000267,0.000529,-0.000045,-0.000813,0.001708
2025-12-16 17:34:25.864,0.153919,0.068516,0.052057,-2.437669,1.320533,2.162425,1.553203,0.000078,0.000035,-0.000357,0.000664,0.000326,0.000061,0.000661
2025-12-16 17:34:25.866,0.153923,0.068521,0.052061,-2.437671,1.320534,2.162425,1.553204,0.001384,0.001203,0.000977,0.000437,0.000217,0.000040,0.000813
2025-12-16 17:34:25.867,0.153923,0.068521,0.052059,-2.437673,1.320531,2.162427,1.553201,-0.000458,0.001063,0.000010,-0.000832,-0.000559,-0.000728,0.000339
2025-12-16 17:34:25.869,0.153924,0.068523,0.052059,-2.437674,1.320532,2.162431,1.553195,-0.000809,0.001254,0.000011,-0.001114,-0.000068,0.000600,-0.001910
2025-12-16 17:34:25.870,0.153932,0.068521,0.052059,-2.437671,1.320534,2.162431,1.553200,0.000872,0.000576,0.000009,0.000895,0.000535,0.000267,0.000948
2025-12-16 17:34:25.874,0.153935,0.068521,0.052059,-2.437676,1.320538,2.162433,1.553204,0.000725,0.000689,-0.000480,0.000006,0.000159,-0.000976,0.001577
2025-12-16 17:34:25.882,0.153944,0.068511,0.052067,-2.437678,1.320540,2.162444,1.553198,0.001088,-0.002505,-0.000162,-0.000152,0.001611,0.000036,0.000091
2025-12-16 17:34:25.884,0.153943,0.068508,0.052069,-2.437681,1.320542,2.162449,1.553201,-0.000100,-0.004218,0.000578,-0.002530,0.001713,0.000389,0.000764
